PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS,behavior,better,cant,could,day,dont,even,feel,feeling,find,friend,get,go,going,good,ha,help,hyperactive,im,ive,know,life,like,lot,make,much,need,one,people,really,right,say,see,someone,something,still,take,talk,thats,thing,think,time,try,wa,want,way,work,would,year,youre,trust,fear,negative,sadness,anger,surprise,positive,disgust,joy,anticipation,class_A,class_B,class_C,class_D
1.1666666666666667,7.0,6.0,4.333333333333333,8.333333333333334,3.5,3.1666666666666665,2.333333333333333,8.833333333333334,3.8333333333333335,1.3333333333333333,8.833333333333334,3.333333333333333,1.5,1.3333333333333333,2.333333333333333,1.0,2.1666666666666665,1.0,0.5,0.1666666666666666,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08115408322328645,0.08296008392544875,0.06291570185369648,0.14646765454740798,0.1356605997068365,0.0893852130240201,0.0,0.23414160647119003,0.06565033368551498,0.0,0.07574783004913183,0.07704982333424726,0.0,0.29853448074241384,0.0,0.40037633333091166,0.24778215427793743,0.25941948552127914,0.2685584877433557,0.0,0.08980014344170595,0.07171964521906804,0.0,0.07923442359744855,0.2886779496267025,0.06995660567081578,0.14770302285873496,0.0,0.08501854618027781,0.08388609645359826,0.0,0.0782152258480926,0.16195348018893846,0.0,0.08617509238114793,0.0,0.0,0.14464053184868672,0.14078406706562444,0.16302102960115766,0.27752563419659804,0.07010136107132235,0.0,0.0,0.2147115640122787,0.16337922182481776,0.08980014344170595,0.1353383458646616,0.112781954887218,0.112781954887218,0.0827067669172932,0.075187969924812,0.0451127819548872,0.1654135338345864,0.0601503759398496,0.1052631578947368,0.1052631578947368,0.7241379310344828,0.10344827586206896,0.13793103448275862,0.034482758620689655
1.1875,6.65625,4.1875,4.46875,7.90625,2.4375,4.375,1.46875,5.8125,3.46875,2.65625,7.0625,4.28125,0.71875,2.34375,0.875,0.53125,2.40625,1.0625,0.28125,0.3125,0.625,0.0,0.03125,0.0625,0.15625,0.03125,0.09375,0.0625,0.0,0.03125,0.0625,0.0,0.0,0.0,0.0,0.3678876466512247,0.034407867180058116,0.32344108408594185,0.1781197113445371,0.10925014945652979,0.3452237462404036,0.14466246048127845,0.1042133564363428,0.11771140312313912,0.018618369538250364,0.13704049942838487,0.10086409229088257,0.08295072150242216,0.08312694252366928,0.0338223087399888,0.03740418052803071,0.11466586583495644,0.35960106513644,0.2636278327211377,0.16315218178812343,0.2135184794910279,0.0736801501785771,0.0,0.03941927502162951,0.09444761370050764,0.08295072150242216,0.0,0.1267200146111361,0.06141724440134561,0.19451013739329154,0.14663911104597185,0.07464062584699616,0.07364641034770514,0.01824873105442103,0.08583470416687831,0.03554609453615207,0.018535232236915736,0.11348399467063036,0.05752008153102858,0.1055047906447795,0.07936547601284419,0.108149161903849,0.03578040387167537,0.18273677881788947,0.0923164950150055,0.08207734173753745,0.0392371343743797,0.01570853873898785,0.03585902110564579,0.0,0.0919324577861163,0.099437148217636,0.1707317073170731,0.1088180112570356,0.0806754221388367,0.0356472795497185,0.1651031894934334,0.073170731707317,0.0712945590994371,0.1031894934333958,0.4420289855072464,0.17391304347826086,0.18840579710144928,0.1956521739130435
3.425925925925926,6.907407407407407,7.333333333333333,7.0,13.75925925925926,4.611111111111111,9.12962962962963,2.592592592592593,10.77777777777778,5.092592592592593,4.12962962962963,12.166666666666666,5.666666666666667,3.1296296296296298,3.4074074074074074,2.7222222222222223,0.5370370370370371,2.185185185185185,0.9629629629629628,0.9629629629629628,0.9074074074074074,0.9814814814814816,0.0555555555555555,0.3148148148148148,0.1111111111111111,0.5370370370370371,0.1851851851851851,0.3148148148148148,0.2592592592592592,0.0555555555555555,0.074074074074074,0.0555555555555555,0.0,0.0,0.0,0.0,0.10684394990990728,0.1769579879614392,0.059144596245993525,0.08794185744795835,0.029966304362732083,0.22726002454831504,0.0529060978217831,0.16538324663080364,0.185651100390903,0.11490404314932383,0.098670967571584,0.1541396249824099,0.06825784440612234,0.06840285178919885,0.09045217447479792,0.05386300691135025,0.22240905260557794,0.08322348572217525,0.17475079399595345,0.007458522118318387,0.25183440969094245,0.13944750222688582,0.01606920243456183,0.05676479615264633,0.09714789702447844,0.06825784440612234,0.10732704548282287,0.1694458672110628,0.13266367875056084,0.08669753554214221,0.09049893820395317,0.08445208411810196,0.06817678337783774,0.15767192538882802,0.09182029171315181,0.17549936247557307,0.12201702168647625,0.031127608900451884,0.07888612870107818,0.3348654224105174,0.08489993913516083,0.15255932745570572,0.1472135019458342,0.08771526107043658,0.17092052832240687,0.15534007825692456,0.1049332306557278,0.04524142054288511,0.007376848081766099,0.4054628296617595,0.1014492753623188,0.0975473801560758,0.1460423634336677,0.1059085841694537,0.0758082497212932,0.0557413600891861,0.1622073578595317,0.0568561872909698,0.0897435897435897,0.108695652173913,0.5154394299287411,0.12826603325415678,0.166270783847981,0.19002375296912113
1.75,7.0,9.0,9.25,11.0,4.0,8.75,2.75,9.25,2.25,2.5,11.0,6.0,2.5,3.75,3.0,0.0,0.75,0.0,2.0,1.75,0.0,0.0,0.25,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1987480952876012,0.05266755949463616,0.05500955299929168,0.0,0.7246521394894689,0.16909706933177646,0.0,0.09115296006536372,0.12011927959657893,0.0,0.05244141273744973,0.04411171893420416,0.1523655751281391,0.15268926148994133,0.46594129291383585,0.0,0.0,0.20641330069912808,0.044836756830522094,0.05549652800841534,0.1743089301904855,0.0,0.0,0.0,0.04818980581453463,0.05078852504271304,0.05323912960423373,0.0,0.04700518571199356,0.0,0.0561145221878966,0.0,0.0,0.0,0.0,0.0544098254910082,0.0,0.0,0.0,0.0,0.04859337439141475,0.04729775804767304,0.0,0.0,0.09420489928646356,0.0,0.0,0.04808960661699708,0.0,0.0,0.096,0.088,0.16,0.096,0.104,0.056,0.16,0.072,0.08,0.088,0.4642857142857143,0.21428571428571427,0.2857142857142857,0.03571428571428571
3.875,15.375,10.25,7.5,22.375,10.25,12.5,5.25,14.125,6.5,3.625,21.5,10.625,3.75,5.0,6.0,1.375,2.625,2.5,1.5,1.875,1.625,0.0,1.125,0.125,0.75,0.375,1.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.3930754367973726,0.07211328541714429,0.07531998129724335,0.02488732691158581,0.10176467515920645,0.27011889097870095,0.08983376451102847,0.04160270882041142,0.027411547629339842,0.0780421401586825,0.07180364157179377,0.10066414722415862,0.06954048065762283,0.06968821288101458,0.11814341716629213,0.20904818711735978,0.0,0.34542991192814293,0.28649236980871545,0.02532891848627097,0.15911109551049452,0.47355955522931725,0.0,0.0,0.08797636228057269,0.046360320438415224,0.04859725905091469,0.13279225553122642,0.04290684697069971,0.0,0.051221948810122014,0.052144864886581446,0.10290058727092966,0.0,0.04797214922111144,0.09933176608850178,0.07769365567351627,0.0,0.16073696305006752,0.21059129244313127,0.11089140736393037,0.04317391019456985,0.02499663292347533,0.04255405834351196,0.1934803374731065,0.0458721973090305,0.027411547629339842,0.06584507732739892,0.05010311179201407,0.0,0.0795454545454545,0.1022727272727272,0.1676136363636363,0.1107954545454545,0.0852272727272727,0.0482954545454545,0.1477272727272727,0.0710227272727272,0.0681818181818181,0.1193181818181818,0.4880952380952381,0.10714285714285714,0.09523809523809523,0.30952380952380953
2.0,16.0,11.0,11.0,19.0,11.0,15.0,7.0,21.0,12.0,5.0,22.0,9.0,3.0,7.0,2.0,1.0,9.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15984708672560724,0.0,0.37177026408910996,0.14424676460529479,0.0,0.0,0.0,0.0,0.12930975454827642,0.14888224412515066,0.14919853047721732,0.15176303278315043,0.0,0.0,0.0,0.26287028302585325,0.4880500639129678,0.12774295313748796,0.0,0.17524864289036302,0.0,0.0,0.14888224412515066,0.0,0.0,0.0,0.43639020305807436,0.0,0.0,0.16522826211957498,0.0,0.1540584957999444,0.0,0.0,0.0,0.0,0.1352592213153436,0.14244734657923408,0.0,0.0,0.2733175113071425,0.0,0.0,0.0,0.0,0.0,0.0,0.0892857142857142,0.1071428571428571,0.1785714285714285,0.0892857142857142,0.0714285714285714,0.0535714285714285,0.125,0.0714285714285714,0.1071428571428571,0.1071428571428571,0.4,0.0,0.2,0.4
2.0476190476190474,5.380952380952381,4.071428571428571,4.928571428571429,8.452380952380953,3.4047619047619047,6.571428571428571,1.6666666666666667,5.357142857142857,3.142857142857143,1.9523809523809523,9.69047619047619,4.904761904761905,2.3095238095238093,2.4285714285714284,1.619047619047619,0.3571428571428571,1.1904761904761905,0.9285714285714286,0.5476190476190477,0.6190476190476191,0.5238095238095238,0.0,0.0952380952380952,0.0714285714285714,0.1904761904761904,0.0952380952380952,0.1428571428571428,0.2142857142857142,0.0238095238095238,0.0238095238095238,0.0,0.0,0.0,0.0,0.0,0.3030013403653998,0.0802943097268754,0.1797102752560859,0.07125612554818259,0.060701547813835195,0.26700391032537746,0.12860372721434693,0.31763934614948447,0.06540278800951142,0.0496547281715064,0.13705635045587736,0.1152865816130082,0.011061375485568355,0.055424371697280275,0.06765244171219996,0.04987800926342163,0.09829639616706468,0.314687326641182,0.16600709395453567,0.06043372335878837,0.29421504314605446,0.0884264070254119,0.0,0.07884766904114225,0.04198157251016071,0.08849100388454684,0.0811656967410264,0.09505100392636424,0.0818991311115199,0.04322947461029342,0.17109875103248195,0.14929851856936555,0.06137910732310704,0.09733782306990954,0.08012165689461266,0.16590096150573244,0.09886600611605253,0.20177265954500886,0.05113487528107347,0.18088627549665948,0.11641616207251841,0.1854200077107157,0.059640904123770676,0.07107252264969924,0.07181002341552169,0.05472455690392655,0.05232223040760914,0.0628414227776671,0.03586316880163179,0.3022493979910453,0.108254397834912,0.0933694181326116,0.1339648173207036,0.1055480378890392,0.0649526387009472,0.0446549391069012,0.1867388362652232,0.0514208389715832,0.1028416779431664,0.108254397834912,0.6096491228070176,0.10087719298245613,0.12280701754385964,0.16666666666666666
1.4482758620689655,2.7241379310344827,3.2758620689655173,3.5517241379310347,5.965517241379311,1.0344827586206895,2.4827586206896552,1.0689655172413792,4.448275862068965,1.5172413793103448,1.9655172413793105,4.379310344827586,2.310344827586207,0.8275862068965517,1.5517241379310345,2.3448275862068964,0.2758620689655172,0.7241379310344828,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.3793103448275862,0.0,0.2758620689655172,0.0344827586206896,0.3103448275862069,0.0689655172413793,0.0344827586206896,0.2068965517241379,0.0,0.0344827586206896,0.1379310344827586,0.0344827586206896,0.0,0.0,0.0,0.4947336877995589,0.15127236951617298,0.0,0.09397126762303215,0.06404166772597338,0.097136509082649,0.0,0.13090528961100778,0.06900159499891295,0.0,0.06024913128072739,0.07601891157255636,0.2625756933127927,0.11694822698900162,0.29739598556524255,0.09866730167277425,0.08642098607460628,0.4742901231197766,0.051512259252219875,0.06375910615420585,0.10013042241089351,0.07774341265963007,0.0,0.1733047592263321,0.05536452557921404,0.08752523110426422,0.0,0.0835676770157114,0.18901236826998347,0.19953582569838427,0.1289382202947222,0.03281535665944797,0.0,0.03209183263606142,0.030189419223447436,0.03125530518582135,0.032595667558677925,0.16630879488646455,0.06743573289932665,0.07951649757950134,0.11165635860115314,0.081509498461604,0.03146133090778131,0.08033925899817501,0.10823055764751814,0.028867895596672088,0.0,0.1381235206616067,0.03153045821058841,0.0,0.1181102362204724,0.0944881889763779,0.1391076115485564,0.0944881889763779,0.0734908136482939,0.0498687664041994,0.1679790026246719,0.0682414698162729,0.0971128608923884,0.0971128608923884,0.5072463768115942,0.08695652173913043,0.2318840579710145,0.17391304347826086
3.0,12.5,10.0,14.0,17.5,8.0,12.0,4.0,19.0,9.5,10.0,15.0,12.0,3.0,6.0,3.0,1.0,1.0,4.0,1.0,0.0,2.5,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5447972805576018,0.0,0.0,0.0,0.0,0.05793994112805414,0.06744204571837255,0.12493172497206781,0.0,0.0,0.0718747493067012,0.0,0.0,0.06975722568954688,0.0,0.07847070346907847,0.0,0.4715072645479371,0.0,0.0,0.05972574919979974,0.3091490381342513,0.0,0.08269819569687543,0.06604761449503863,0.13921869433144635,0.07296807797244254,0.13292376079053328,0.38654404175711404,0.0,0.0,0.0782947565606571,0.0,0.0,0.07202948465065383,0.07457260136309887,0.07777059633767601,0.07935983597352154,0.0,0.06323995281795064,0.1998022032607502,0.0,0.0,0.0,0.0,0.0,0.0,0.06591028424728576,0.0,0.24809458709062632,0.1428571428571428,0.1020408163265306,0.1530612244897959,0.1122448979591836,0.0918367346938775,0.0408163265306122,0.1428571428571428,0.0204081632653061,0.1020408163265306,0.0918367346938775,0.68,0.12,0.2,0.0
0.5753424657534246,2.164383561643836,1.7808219178082192,1.5342465753424657,3.73972602739726,1.6712328767123288,2.1232876712328768,0.7671232876712328,2.4383561643835616,1.7397260273972603,1.0410958904109588,4.027397260273973,2.3972602739726026,0.273972602739726,1.0684931506849316,0.684931506849315,0.1232876712328767,0.8356164383561644,0.3150684931506849,0.2328767123287671,0.2465753424657534,0.3424657534246575,0.0,0.1506849315068493,0.0410958904109589,0.1232876712328767,0.0136986301369863,0.0684931506849315,0.0273972602739726,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.25724522787743986,0.07303831906453954,0.1373150679431894,0.015123941557651654,0.015460509330802752,0.4338258079412764,0.05459166463298021,0.0884863724723473,0.033315803326224254,0.0,0.043634821956424374,0.15905045089582182,0.09860551628884091,0.16939713334645048,0.04307720494833346,0.03175946311879863,0.08345269628521794,0.2671665179907476,0.28602210469018724,0.015392295213776153,0.36259221182484686,0.050048780198361745,0.0,0.0836761421815552,0.053462927791042086,0.09860551628884091,0.13289572992777732,0.04034869472116888,0.18252038630718154,0.055052113137863894,0.10894589726686793,0.07922063023059796,0.03126616357116855,0.01549478942476577,0.1020337757957635,0.09054535047965302,0.15738054311483815,0.0642386437814501,0.1627988175106062,0.06398779609347166,0.13477664115362079,0.07870990286554269,0.045571099316823696,0.14222973867101443,0.20902635497217686,0.027876373934714233,0.13326321330489702,0.04001382329634777,0.0,0.2510284265446656,0.0938697318007662,0.1417624521072797,0.1628352490421455,0.132183908045977,0.0938697318007662,0.0363984674329501,0.1340996168582375,0.053639846743295,0.0651340996168582,0.0862068965517241,0.3898305084745763,0.14689265536723164,0.1751412429378531,0.288135593220339
1.8823529411764703,3.7058823529411766,4.411764705882353,5.764705882352941,8.705882352941176,2.294117647058824,5.647058823529412,1.0,7.529411764705882,4.0,2.7058823529411766,5.941176470588236,3.411764705882353,1.588235294117647,3.3529411764705883,1.8235294117647056,0.4117647058823529,0.9411764705882352,0.7647058823529411,0.4117647058823529,0.7647058823529411,0.7647058823529411,0.0588235294117647,0.2941176470588235,0.1176470588235294,0.4117647058823529,0.2941176470588235,0.4117647058823529,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45829351035616134,0.07807255647257053,0.027181415367622717,0.0,0.0,0.20888634011504767,0.024314353493813577,0.15764230339135973,0.0,0.2253102872620088,0.025912441464483744,0.21796558771271418,0.10038285496431264,0.025149027229186268,0.12790650925446442,0.08487128775820765,0.17345368989846066,0.475968718214462,0.06646444724772853,0.027422040300474154,0.08612982973801923,0.0891640686803298,0.02954005564150434,0.08944360192769034,0.02381163010626195,0.0,0.026306610700908797,0.11980491076309738,0.3251679700434851,0.07355829219064254,0.0,0.08468098946808612,0.0,0.11041855269849606,0.07790468096504287,0.026885076975084743,0.05607605020391035,0.05722196248698931,0.0,0.04559881158316824,0.04802208421742502,0.09348339969006293,0.18943606812216127,0.06910593735834113,0.04654868759256056,0.12415741753456241,0.0,0.14257271703396754,0.10848702849152306,0.17888720385538068,0.0957854406130268,0.0766283524904214,0.1226053639846743,0.0842911877394636,0.053639846743295,0.0804597701149425,0.2068965517241379,0.0383141762452107,0.1034482758620689,0.1379310344827586,0.5949367088607594,0.05063291139240506,0.06329113924050633,0.2911392405063291
2.2,9.4,7.6,7.2,11.0,5.8,3.2,1.4,7.0,2.0,1.4,10.4,6.2,0.8,2.2,4.6,0.8,2.6,1.0,0.4,0.6,0.8,0.0,0.2,0.0,0.6,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11811699981095092,0.0,0.2942321040427531,0.0,0.09938410091724383,0.376857168317599,0.26319686779245616,0.08125899886910659,0.1070812445135855,0.0,0.0,0.07864745404687898,0.0,0.0,0.09230375688611886,0.0,0.08940920608290161,0.12267247021600845,0.0,0.0,0.3884725507286608,0.321726336150445,0.0,0.0,0.0859183371198865,0.09055163312414682,0.0,0.0,0.08380625993657442,0.17694451879732817,0.3001423031179905,0.10185008709744238,0.0,0.0,0.09369987988364736,0.19401620945152925,0.10116823090797611,0.0,0.0,0.08226597776769896,0.08663786566857637,0.25298367480010403,0.09764755344313503,0.24935156461120586,0.08397967327768423,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.1111111111111111,0.1666666666666666,0.0972222222222222,0.0972222222222222,0.0416666666666666,0.1527777777777778,0.0138888888888888,0.0833333333333333,0.1527777777777778,0.5555555555555556,0.2222222222222222,0.05555555555555555,0.16666666666666666
5.0,3.0,4.0,4.0,10.0,3.0,3.0,1.0,6.0,2.0,3.0,6.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328701014888772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7006438177523634,0.0,0.0,0.3742196082229472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4262410124611027,0.0,0.0,0.0909090909090909,0.3636363636363636,0.3636363636363636,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7.25,6.75,10.0,7.75,18.25,3.75,7.75,5.5,18.0,5.5,4.25,14.0,6.0,2.0,4.5,3.25,0.25,2.25,1.75,0.5,1.0,1.5,0.0,0.5,0.0,0.25,0.0,1.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.4607849407889492,0.05233132261098747,0.0,0.0,0.11077320944441445,0.04200438264409673,0.09778613645444431,0.04528551356753881,0.2387048434628213,0.0,0.0,0.04383010370370664,0.050464284171305,0.1011429816118885,0.05144074001618445,0.11377690037971627,0.14948283407917268,0.4785562367431293,0.3564041028735967,0.05514223060390446,0.25979417730671717,0.0,0.0,0.0,0.04788215552114358,0.050464284171305,0.10579848747808683,0.04818248346505917,0.0,0.14791635729364966,0.0,0.05676089498143907,0.0,0.05550941167335902,0.2088751887570146,0.0,0.0,0.0575330394181314,0.23328788364657357,0.09169340268016365,0.0965662953223646,0.0,0.10883765903661026,0.09264215918187853,0.0468017411799533,0.1497988524673938,0.05967621086570533,0.04778259600895025,0.05453839937749343,0.05995323067986365,0.0935251798561151,0.1079136690647482,0.1438848920863309,0.1151079136690647,0.0935251798561151,0.0503597122302158,0.1654676258992805,0.0503597122302158,0.0863309352517985,0.0935251798561151,0.35,0.25,0.225,0.175
3.883333333333333,9.2,9.816666666666666,7.683333333333334,15.366666666666667,4.116666666666666,7.233333333333333,2.9833333333333334,13.133333333333333,3.3666666666666667,4.833333333333333,14.116666666666667,4.883333333333334,2.05,4.333333333333333,2.55,0.8666666666666667,7.783333333333333,2.316666666666667,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.0,0.5333333333333333,0.1666666666666666,0.7666666666666667,0.4,0.1666666666666666,0.3166666666666666,0.0166666666666666,0.0333333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,0.13148101895508144,0.11614005454511873,0.0485218039122621,0.10220806741918108,0.1290667447560988,0.13517081204198328,0.11393493406710355,0.13065407636292792,0.06622036324698045,0.025137721468150843,0.17346204933904646,0.24804643703357654,0.050398422793776855,0.11223442113800433,0.05708178250846048,0.09469034096202335,0.03870422959622868,0.13655190537816472,0.16313868851941202,0.14073511910517247,0.1249228344286193,0.23875144458149788,0.03295764698068556,0.05987498519546452,0.0850127361817663,0.16239491789105873,0.04696018175514714,0.13901217802489169,0.12956706378834462,0.08206850575850361,0.043309397769204776,0.0692838860293681,0.0807902992874949,0.024638651491517186,0.04056161354115049,0.11998201855090034,0.05630731438723196,0.031921084748034435,0.019415284799533025,0.11701088082604372,0.04286234035905955,0.20338269499941672,0.03623187135276313,0.5602675760553519,0.12464175951796161,0.06094951242444219,0.09270850854577264,0.22799667606884888,0.2420765370518517,0.0,0.0909727081875437,0.093072078376487,0.1637508747375787,0.1112666200139958,0.0881735479356193,0.0482855143456962,0.1714485654303708,0.0538838348495451,0.0769769069279216,0.1021693491952414,0.4988814317673378,0.11409395973154363,0.2639821029082774,0.12304250559284116
1.0,7.5,4.0,5.5,8.0,4.0,6.5,3.5,7.0,4.0,2.5,12.0,5.0,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2706702500520252,0.0,0.0,0.0,0.227742996262356,0.3454338465950966,0.0,0.2793128031284346,0.3680720041327247,0.11643562828757709,0.0,0.0,0.10375150579324029,0.1039719161281435,0.0,0.0,0.0,0.2811093089141282,0.45796575428601216,0.0,0.26706053136898117,0.0,0.0,0.0,0.0,0.0,0.10875763489716145,0.0,0.09602284755481297,0.20273803612038477,0.0,0.0,0.0,0.0,0.0,0.11114914874751751,0.23183140784993214,0.0,0.0,0.0,0.0,0.09662051839393782,0.0,0.0,0.09622153966719169,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0888888888888888,0.1777777777777777,0.1555555555555555,0.0666666666666666,0.0222222222222222,0.1333333333333333,0.0444444444444444,0.1111111111111111,0.0888888888888888,0.5882352941176471,0.23529411764705882,0.058823529411764705,0.11764705882352941
1.85,4.65,3.85,3.75,8.65,2.2,3.9,1.75,5.2,3.45,1.8,5.65,2.5,0.95,2.45,1.1,0.6,1.9,0.8,0.25,0.4,0.7,0.0,0.35,0.05,0.35,0.35,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.4642194066296313,0.06150827051160189,0.03212169406622425,0.03184107672671424,0.0976490014774845,0.12342593314293004,0.0,0.07984033690897482,0.14028235243817536,0.033282612492395044,0.06124416304108655,0.07727438579757351,0.029656911837073162,0.14859957581188257,0.06046151318881702,0.06686454705673561,0.08784825355677323,0.40176930095168,0.314177994324062,0.2268423715627796,0.05089205259186263,0.18439719087279985,0.0,0.0,0.08441833000379956,0.08897073551121949,0.03108789183437426,0.1982115829790993,0.054895417709944085,0.3187347701125547,0.03276691803722122,0.0,0.131651965120944,0.13048735398971076,0.06137601235847081,0.09531448666605156,0.06626798879788347,0.0,0.06854945345581527,0.05388649029669848,0.05675019776534519,0.08285565131088476,0.0959427715543887,0.1361101416759688,0.16502702473104333,0.05868931441808848,0.03507058810954384,0.1404046703975347,0.09615357843477253,0.10570016235154178,0.0841750841750841,0.1043771043771043,0.1481481481481481,0.1111111111111111,0.0673400673400673,0.074074074074074,0.1616161616161616,0.0505050505050505,0.074074074074074,0.1245791245791245,0.44776119402985076,0.208955223880597,0.22388059701492538,0.11940298507462686
1.434782608695652,2.869565217391304,3.4782608695652173,3.217391304347826,5.478260869565218,2.1739130434782608,3.0434782608695654,1.4782608695652173,4.956521739130435,1.9130434782608696,1.826086956521739,5.956521739130435,2.391304347826087,0.6086956521739131,2.1739130434782608,1.0869565217391304,0.6956521739130435,2.1739130434782608,1.0,0.5217391304347826,0.217391304347826,0.2608695652173913,0.0,0.2608695652173913,0.0869565217391304,0.4782608695652174,0.1739130434782608,0.0434782608695652,0.0434782608695652,0.0,0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.2022615983329939,0.3537509294796997,0.033589212808665496,0.0,0.034036738373955266,0.15487775679198407,0.06009252886673738,0.13914656667973258,0.03667283067038404,0.06960633841606188,0.12808435454459638,0.26934920097534715,0.0930354719981032,0.06215541141674854,0.1264475422153118,0.17479833845417408,0.030620569362506112,0.21006231056544397,0.4927973983592146,0.10165968933290899,0.10643423608067537,0.027545943039426073,0.03650388332993893,0.0,0.058850056197821195,0.0930354719981032,0.06501636012376817,0.02960958867460778,0.11480676354605712,0.060599373918218985,0.06852782924631692,0.0,0.0,0.06822441389554114,0.06418005028644143,0.09966904515603096,0.10394328394753988,0.14142314881765916,0.14336243756621644,0.1408709007031405,0.05934289971581492,0.20216236302075788,0.16721005667537983,0.1707941992628208,0.14380540457185087,0.15342651819045033,0.18336415335192022,0.02936384577718932,0.0670309812365784,0.0736861353953233,0.1358024691358024,0.0781893004115226,0.1481481481481481,0.102880658436214,0.0823045267489712,0.0617283950617283,0.176954732510288,0.0246913580246913,0.0823045267489712,0.1069958847736625,0.5645161290322581,0.14516129032258066,0.16129032258064516,0.12903225806451613
2.411764705882353,4.705882352941177,4.941176470588236,4.294117647058823,9.058823529411764,3.411764705882353,8.235294117647058,1.8235294117647056,6.352941176470588,2.7058823529411766,3.176470588235294,10.470588235294118,4.529411764705882,2.823529411764706,3.176470588235294,2.0588235294117645,0.4705882352941176,2.764705882352941,1.0,1.0,0.4117647058823529,0.6470588235294118,0.0,0.3529411764705882,0.0,0.2352941176470588,0.1176470588235294,0.1764705882352941,0.1764705882352941,0.0,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.21356653373872062,0.11318878910985963,0.0,0.058594606687422786,0.02994928471431755,0.29527023506437033,0.07931407394827261,0.14692383612290807,0.06453762020086633,0.24498940224412893,0.2817569327266258,0.21330287987821905,0.10915052273963705,0.10938240277923712,0.02781563116906836,0.0,0.18860353125308743,0.22180324839888474,0.07226960384091198,0.0,0.14047890861526527,0.0969518620436812,0.0,0.09725581036317617,0.07767417675972754,0.05457526136981852,0.2288343212022122,0.10421515619348824,0.2778041224068455,0.07998304139982847,0.09044753846872138,0.12276962727466151,0.09085074896449709,0.030015690307572264,0.14118175615783066,0.029233280989758043,0.09146079071630721,0.031109929678047345,0.03153652982871173,0.24790757955521703,0.10443288542136567,0.07623633996519891,0.14712989063311904,0.1753308847023731,0.1012287125202473,0.10800128791490313,0.0,0.2583755728372864,0.05898126664423626,0.19451162072635234,0.0993377483443708,0.0927152317880794,0.162251655629139,0.1026490066225165,0.0794701986754966,0.043046357615894,0.1821192052980132,0.0529801324503311,0.0827814569536423,0.1026490066225165,0.6190476190476191,0.08333333333333333,0.16666666666666666,0.13095238095238096
